session_id,timestamp,archetype,intervention_id,rmssd,pv,gaze_stability,pose_adherence,rmssd_change
29,690,Depleted,restorative_03,0.8054219665440701,-0.8068207144560143,-0.5240660383743814,1.6469734269215166,149.6017969878703
29,693,Depleted,restorative_03,0.794452706546276,-0.8068207144560143,-0.9681195627579998,-1.7222889971844912,150.0
29,696,Depleted,restorative_03,0.8054219665440701,-0.8068207144560143,-0.6074433683718058,0.35883368896899537,150.0
29,699,Depleted,restorative_03,0.8054219665440701,-0.8068207144560143,-0.7081651491851373,-1.5773450066568002,150.0
29,702,Depleted,restorative_03,0.8054219665440701,-0.8068207144560143,-0.3527573431452361,1.048334629266066,150.0
29,705,Depleted,restorative_03,0.8054219665440701,-0.8068207144560143,1.356601770470178,-1.239968527855814,150.0
29,708,Depleted,restorative_03,0.8054219665440701,-0.8068207144560143,-1.3437842817554773,-0.21838368165371327,150.0
29,711,Depleted,restorative_03,0.8054219665440701,-0.8068207144560143,-1.343042174465117,-0.08376290630517837,150.0
29,714,Depleted,restorative_03,0.8054219665440701,-0.8068207144560143,1.4815662881108036,1.0457671875066417,150.0
29,717,Depleted,restorative_03,0.8054219665440701,-0.8068207144560143,-0.6490774524892894,-1.2036454304356987,150.0
29,720,Depleted,restorative_03,0.8054219665440701,-0.8068207144560143,-0.5452821848290631,1.0304731072176565,150.0
29,723,Depleted,restorative_03,0.8054219665440701,-0.8068207144560143,0.3508724686548749,1.4606010060026033,150.0
29,726,Depleted,restorative_03,0.8054219665440701,-0.8068207144560143,1.136539137999211,-1.1696974133004105,150.0
29,729,Depleted,restorative_03,0.8054219665440701,-0.8068207144560143,-0.8322546246945364,0.7542379455151293,150.0
29,732,Depleted,restorative_03,0.8054219665440701,-0.8068207144560143,0.29123228994111755,0.1128960887197789,150.0
29,735,Depleted,restorative_03,0.8054219665440701,-0.8068207144560143,1.6502932153413261,-0.42037496297957117,150.0
29,738,Depleted,restorative_03,0.8054219665440701,-0.8068207144560143,-1.0993778219367125,1.1077830246750935,150.0
29,741,Depleted,restorative_03,0.8054219665440701,-0.8068207144560143,0.2692757125594835,-0.7814062336578843,150.0
29,744,Depleted,restorative_03,0.8054219665440701,-0.8068207144560143,-0.09703289667363725,1.7253258594524843,150.0
29,747,Depleted,restorative_03,0.8054219665440701,-0.8068207144560143,0.7249223180707757,-1.6322416664505732,150.0
29,750,Depleted,restorative_03,0.8054219665440701,-0.8068207144560143,-0.9798993711211318,-0.06121896939076087,149.57177213948893
29,753,Depleted,restorative_03,0.7936256149415989,-0.8068207144560143,-0.2636258618341399,1.157853108832285,150.0
29,756,Depleted,restorative_03,0.8054219665440701,-0.8068207144560143,1.699864034471103,-1.2199697573839754,150.0
29,759,Depleted,restorative_03,0.8054219665440701,-0.8068207144560143,-0.5247982552161056,1.4124190487304145,150.0
29,762,Depleted,restorative_03,0.8054219665440701,-0.8068207144560143,-1.7020545161281713,-0.5805137956686361,150.0
29,765,Depleted,restorative_03,0.8054219665440701,-0.8068207144560143,-0.6678536299838,-0.8598476778556906,149.86235450432645
29,768,Depleted,restorative_03,0.8016302593405177,-0.8068207144560143,0.15441752223134977,1.71834972954141,150.0
29,771,Depleted,restorative_03,0.8054219665440701,-0.8068207144560143,-0.34278456986121636,1.2264011208034458,149.45550040799256
29,774,Depleted,restorative_03,0.7904226887599105,-0.8068207144560143,1.1196736554282645,1.5051267927754102,150.0
29,777,Depleted,mobilizing_01,0.8054219665440701,0.22815874024438368,0.811520737905459,-0.340007882272158,149.73839201506794
29,780,Depleted,mobilizing_01,0.7982154765959628,1.0346344638924008,0.7625517247787194,-1.5901100611003982,149.29458381423788
29,783,Depleted,mobilizing_01,0.7859899348603003,1.4032960687550988,0.16228266921470896,0.3173844693053204,147.0307364109591
29,786,Depleted,mobilizing_01,0.7236279486234718,1.4032960687550988,1.3924106202327335,-0.47854858269142037,148.53509776124264
29,789,Depleted,mobilizing_01,0.7650684457549147,1.4032960687550988,-0.1702725575180863,-1.4287482969250052,149.55770483983386
29,792,Depleted,mobilizing_01,0.7932381043937554,1.4032960687550988,1.526278983451699,-0.8416755709570419,148.7610630567206
29,795,Depleted,mobilizing_01,0.7712930899717412,1.4032960687550988,-0.3299812440376698,1.7238226612552696,147.81706454224425
29,798,Depleted,mobilizing_01,0.7452888538725688,1.4032960687550988,0.3775207963621072,1.1092771292703536,147.6217016934433
29,801,Depleted,mobilizing_01,0.7399072123050023,1.4032960687550988,0.3719963633241921,1.3653421693764705,146.01979298782487
29,804,Depleted,mobilizing_01,0.6957795875774049,1.4032960687550988,1.1414050793373751,0.693367156474248,145.67536472444326
29,807,Depleted,mobilizing_01,0.6862916554007616,1.4032960687550988,-0.8710676258946942,-0.2357121788297058,146.6033888924026
29,810,Depleted,mobilizing_01,0.711855847715979,1.4032960687550988,1.378054973351186,-0.35774510332992226,147.29918903854255
29,813,Depleted,mobilizing_01,0.7310229872830357,1.4032960687550988,-0.4216089891933152,-0.27419172205856,147.40134519838278
29,816,Depleted,mobilizing_01,0.7338370731727194,1.4032960687550988,0.3595150431963097,-0.4906418387830552,145.97783824221588
29,819,Depleted,mobilizing_01,0.6946238642435583,1.4032960687550988,-1.1686099794172573,1.3874721559007943,144.6911527179032
29,822,Depleted,mobilizing_01,0.6591796621113388,1.4032960687550988,0.3188017144715655,-0.07776470079767822,143.8233209204114
29,825,Depleted,mobilizing_01,0.6352735832242707,1.4032960687550988,0.6795982828163333,-0.13043773783612675,144.15425916983403
29,828,Depleted,mobilizing_01,0.6443899072865042,1.4032960687550988,1.1565816187990228,0.7609925680384088,142.87372138399678
29,831,Depleted,mobilizing_01,0.6091150563135708,1.4032960687550988,1.2619057673377276,0.8306532667963398,143.1288756745459
29,834,Depleted,mobilizing_01,0.6161437669644945,1.4032960687550988,-1.4753184061481546,-1.5524007158443276,143.201686351853
29,837,Depleted,mobilizing_02,0.6181494756750477,1.4032960687550988,1.0844154098420729,-0.3662502483946763,141.26705884714326
29,840,Depleted,mobilizing_02,0.5648564782550971,1.4032960687550988,0.2882124649446956,-1.0057875075371137,140.190707987307
29,843,Depleted,mobilizing_02,0.5352063448539277,1.4032960687550988,-0.6649460449639203,-1.2310490752086432,138.03044044274992
29,846,Depleted,mobilizing_02,0.4756976630026598,1.4032960687550988,-1.6406281896348458,0.8508749288519443,137.1944433812815
29,849,Depleted,mobilizing_02,0.45266853252071343,1.4032960687550988,1.0455218815403913,0.8395477258533168,136.89465482150584
29,852,Depleted,mobilizing_02,0.4444102859570928,1.4032960687550988,1.298757375732693,-1.1152859691592516,135.44104287784037
29,855,Depleted,mobilizing_02,0.40436777783871686,1.4032960687550988,-0.3281594250769483,1.3775844251663538,136.36746434817613
29,858,Depleted,mobilizing_02,0.4298878207969595,1.4032960687550988,-1.6388309003055908,-0.2848291571390075,134.79279836151164
29,861,Depleted,mobilizing_02,0.38651064862283324,1.4032960687550988,1.4028670726486854,-0.4177855392252495,135.71209651822426
29,864,Depleted,mobilizing_02,0.41183446634721804,1.4032960687550988,0.06968619083583409,1.6094320152353327,135.40258828818526
29,867,Depleted,mobilizing_02,0.40330847296359934,1.4032960687550988,-1.370612678248807,1.0018136507498179,136.7608515338226
29,870,Depleted,mobilizing_02,0.4407244196867518,1.4032960687550988,-0.302276989143929,-0.26778552413934253,135.91042429729873
29,873,Depleted,mobilizing_02,0.41729778256328015,1.4032960687550988,0.04828652025598211,1.620492908019395,135.02036886794696
29,876,Depleted,mobilizing_02,0.3927795114311978,1.4032960687550988,-0.45295204803423483,-0.10084744534212337,135.69326815585532
29,879,Depleted,mobilizing_02,0.4113158032636493,1.4032960687550988,-0.7941589384363335,0.05694861785317428,136.620468335333
29,882,Depleted,mobilizing_02,0.43685729724757505,1.4032960687550988,0.024960372624932163,1.5178969832306215,136.44595938326194
29,885,Depleted,mobilizing_02,0.43205011596340526,1.4032960687550988,-1.5648803868497116,0.5549368758363723,136.14358700189655
29,888,Depleted,mobilizing_02,0.4237206931154717,1.4032960687550988,1.6848172060932074,-1.390671876918404,137.55684912853053
29,891,Depleted,mobilizing_02,0.46265168871284845,1.4032960687550988,-1.7326047628296477,-0.6863890746106915,139.19000736521087
29,894,Depleted,mobilizing_02,0.5076401412608935,1.4032960687550988,1.6394606527530549,-0.056979202139228614,140.69667634639646
6,0,Depleted,grounding_04,-2.6953241401814374,-0.8068207144560143,-0.9466984249054595,-0.3172712633584107,22.737198205220327
6,3,Depleted,grounding_04,-2.700274169375626,-0.8068207144560143,-1.0213406551156892,0.4281331993156237,22.951728637323605
6,6,Depleted,grounding_04,-2.6943645202381314,-0.8068207144560143,-0.8979242327775229,0.6301902331006087,23.816722639326144
6,9,Depleted,grounding_04,-2.67053661382991,-0.8068207144560143,-0.4458383235601947,-1.1649673875351185,25.593074939479678
6,12,Depleted,grounding_04,-2.6216036082158864,-0.8068207144560143,-0.04640881582926301,1.3580682851442314,26.126256092131197
6,15,Depleted,grounding_04,-2.606916118389835,-0.8068207144560143,0.17121368879771323,0.8207012532694123,28.194325981740757
6,18,Depleted,grounding_04,-2.5499471964537355,-0.8068207144560143,0.6506402201019056,-1.5504515577791607,28.814890190037
6,21,Depleted,grounding_04,-2.532852574015496,-0.8068207144560143,-0.2824135576654143,-1.7322660305633804,29.546781548385
6,24,Depleted,grounding_04,-2.5126912333040834,-0.8068207144560143,0.2700829830396876,-1.0594970606633678,32.141601434446905
6,27,Depleted,grounding_04,-2.4412119799819396,-0.8068207144560143,1.3562825332375457,0.926818844027202,31.24289724117625
6,30,Depleted,grounding_04,-2.465968497780159,-0.8068207144560143,0.05022270102122067,-0.08504035208937051,32.150898619308926
6,33,Depleted,mobilizing_02,-2.4409558713265738,-0.15035561528300653,1.6477196242340235,1.4144902284978775,30.664429965403063
6,36,Depleted,mobilizing_02,-2.4819034800753332,0.6301371860115274,0.6183186948153091,-0.21339972711575497,31.51195541554753
6,39,Depleted,mobilizing_02,-2.4585567781815914,1.2234632343309932,-0.27958131350324955,0.5356573046769965,31.87437823835283
6,42,Depleted,mobilizing_02,-2.4485731516107534,1.4032960687550988,1.505584351745027,0.380578020276591,30.238029055529765
6,45,Depleted,mobilizing_02,-2.4936495048446603,1.4032960687550988,-0.8420586351474608,1.3223704299848238,30.954605923842216
6,48,Depleted,mobilizing_02,-2.4739100309143027,1.4032960687550988,0.5903695176456818,-1.3668370425020422,28.896484927112304
6,51,Depleted,mobilizing_02,-2.530604891657084,1.4032960687550988,0.2968086381351263,0.3223932979954469,29.600775267432823
6,54,Depleted,mobilizing_02,-2.511203873529189,1.4032960687550988,-1.5862130893454638,-0.5704068597557121,27.464411207798957
6,57,Depleted,mobilizing_02,-2.5700540883850067,1.4032960687550988,-0.8752410448232697,-1.3991702842144744,25.701856578598363
6,60,Depleted,mobilizing_02,-2.6186070108870583,1.4032960687550988,1.3869382864540667,0.8429671437421173,23.598576583160764
6,63,Depleted,mobilizing_02,-2.6765458622149825,1.4032960687550988,1.6364717159155084,1.2792873350842988,23.17708277871594
6,66,Depleted,mobilizing_02,-2.6881567114240004,1.4032960687550988,-0.06629722593685837,-1.4710324717801244,22.53141361666396
6,69,Depleted,mobilizing_02,-2.705942897603826,1.4032960687550988,1.6755534749567562,1.6708374169222775,23.24699432900659
6,72,Depleted,mobilizing_02,-2.686230864685962,1.4032960687550988,1.5504272944412212,-0.6304789122278114,21.39023373220327
6,75,Depleted,mobilizing_02,-2.737378869898341,1.4032960687550988,0.26142686569249624,-1.623804679486891,20.89522629762301
6,78,Depleted,mobilizing_02,-2.751014791991726,1.4032960687550988,0.6022815190313027,-0.13776561040232368,19.651882038871072
6,81,Depleted,mobilizing_02,-2.7852650764586158,1.4032960687550988,-0.520811769251081,-1.189396836947543,21.080572035179664
6,84,Depleted,restorative_03,-2.7459090908221944,0.5701478715234152,1.4520694159438536,1.5892032903860989,22.330312675021407
6,87,Depleted,restorative_03,-2.7114826058618835,-0.19246476547478922,-0.608671060087193,-0.22379679439764064,22.842252892062124
6,90,Depleted,restorative_03,-2.6973802380419794,-0.8068207144560143,1.5875493873378181,1.3227057765440213,23.91606178844084
6,93,Depleted,restorative_03,-2.6678001278631895,-0.8068207144560143,1.1312651624033105,-1.0583988435053933,23.46462088880451
6,96,Depleted,restorative_03,-2.680235926817257,-0.8068207144560143,-0.9706054893277026,0.14314210986705322,25.56304589850316
6,99,Depleted,restorative_03,-2.622430815313578,-0.8068207144560143,-0.3090353799531938,1.521709910828521,28.51436633854076
6,102,Depleted,restorative_03,-2.541131075589279,-0.8068207144560143,0.46332230055476964,0.7712380778317792,31.60682181313824
6,105,Depleted,restorative_03,-2.455943502670035,-0.8068207144560143,-0.8007629633052339,-1.7049552719791505,32.8070928605064
6,108,Depleted,restorative_03,-2.422879751805896,-0.8068207144560143,-0.001022503050545582,-1.6971380316675242,33.68579577425442
6,111,Depleted,restorative_03,-2.3986742073270366,-0.8068207144560143,-0.5859100006659415,-1.118980630816172,34.92383624773815
6,114,Depleted,restorative_03,-2.3645700257217714,-0.8068207144560143,-0.5431487756101702,-0.9865131937514744,35.361646181328425
6,117,Depleted,restorative_03,-2.352509717675672,-0.8068207144560143,0.7186656584789259,1.0039619891934162,36.15835585826366
6,120,Depleted,restorative_03,-2.330562832989088,-0.8068207144560143,-1.424944026482845,-1.3479668845517463,36.48414767355487
6,123,Depleted,restorative_03,-2.3215882772518786,-0.8068207144560143,-0.34576035987969006,-0.07694206225872567,37.75752018643646
6,126,Depleted,restorative_03,-2.2865108073624922,-0.8068207144560143,0.973430530389295,-0.015835776466109956,38.96903940209198
6,129,Depleted,restorative_03,-2.253137204290599,-0.8068207144560143,-0.30604967224608937,-0.06476192766597176,41.99836454896668
6,132,Depleted,restorative_03,-2.1696886764248653,-0.8068207144560143,-1.7012505922422985,-0.020505708398467562,41.859984553387854
6,135,Depleted,restorative_03,-2.1735006168265194,-0.8068207144560143,0.3101734894472351,1.0790000765699803,43.51790163334106
6,138,Depleted,restorative_03,-2.1278301348090034,-0.8068207144560143,-1.3567492115133277,0.7141071417045418,43.07588255189627
6,141,Depleted,restorative_03,-2.1400063918453887,-0.8068207144560143,0.48871577228108565,-1.1577719578656789,42.80811686145133
6,144,Depleted,restorative_03,-2.1473825075138024,-0.8068207144560143,-1.0336206646802888,1.3571128032430628,45.81029511741053
6,147,Depleted,restorative_03,-2.0646817924358003,-0.8068207144560143,0.06785137816379141,-1.4046344998303777,46.23961270858101
6,150,Depleted,restorative_03,-2.052855422127879,-0.8068207144560143,0.49183479211646763,1.142308463723329,49.48869016091814
6,153,Depleted,restorative_03,-1.9633533986824911,-0.8068207144560143,-0.5007972977004143,-1.582183320770315,50.67567954300686
6,156,Depleted,restorative_03,-1.9306555165717671,-0.8068207144560143,1.7348374751481435,1.3447237046453693,53.45029898395283
6,159,Depleted,restorative_03,-1.8542233422396524,-0.8068207144560143,-1.051873040105015,0.05302635888440373,55.59218238816213
6,162,Depleted,restorative_03,-1.7952210865307492,-0.8068207144560143,-0.4358753851342781,1.226067168793089,57.29948520276598
6,165,Depleted,restorative_03,-1.7481901804404274,-0.8068207144560143,0.19709487009763582,1.2290591193627545,59.07192995332093
6,168,Depleted,restorative_03,-1.6993648157186008,-0.8068207144560143,-0.23164210286893092,1.6071327171279877,60.47450650126815
6,171,Depleted,restorative_03,-1.6607281747274714,-0.8068207144560143,1.6403652606225785,1.6195027152084693,63.15803446793567
6,174,Depleted,restorative_03,-1.5868052884582438,-0.8068207144560143,-0.28097461285525704,1.2398303205538022,63.32223137700281
6,177,Depleted,restorative_03,-1.582282172028866,-0.8068207144560143,-0.1773190238873174,-0.8632087616261082,63.50621182167079
6,180,Depleted,restorative_03,-1.577214080450956,-0.8068207144560143,-0.5724855496244314,-1.0185730620046491,63.73005358061995
6,183,Depleted,restorative_03,-1.5710479330902296,-0.8068207144560143,-1.41821890541531,-1.6899988435896365,63.43363883999004
6,186,Depleted,restorative_03,-1.5792132413829985,-0.8068207144560143,1.0174930662524102,1.0907523979683564,65.72390514008286
6,189,Depleted,restorative_03,-1.51612349634179,-0.8068207144560143,1.6868349811461294,1.723233404484605,67.43604874833686
